id	gene	entrez_id	variant	disease	doid	phenotypes	drugs	drug_interaction_type	evidence_type	evidence_direction	evidence_level	clinical_significance	evidence_statement	citation_id	source_type	asco_abstract_id	citation	nct_ids	rating	evidence_status	evidence_id	variant_id	gene_id	chromosome	start	stop	reference_bases	variant_bases	representative_transcript	chromosome2	start2	stop2	representative_transcript2	ensembl_version	reference_build	variant_summary	variant_origin	last_review_date	evidence_civic_url	variant_civic_url	gene_civic_url	is_flagged	variant_upper
1386	EGFR	1956	Expression	Colorectal Cancer	9256	NA	Cetuximab	NA	Predictive	Supports	B	Sensitivity/Response	Patients with refractory colorectal cancer expressing immunohistochemically detectable EGFR were randomly assigned to receive treatment with cetuximab (n=287) or receive supportive care alone (n=285). Patients receiving cetuximab had increased overall survival (HR=0.77, 95%CI 0.64-0.92; p=0.005), increased progression-free survival (HR=0.68, 95%CI 0.57-0.80; p<0.001), and improved quality of life at 4 months measured by survey on physical deterioration (-5.9 vs -12.5; p=0.03) and global health status (-3.6 vs. -15.2; p<0.001).	18003960	PubMed	NA	Jonker et al., 2007, N. Engl. J. Med.	NCT00079066	4	accepted	1572	354	19	7	55086794	55279321	NA	NA	ENST00000275493.2	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-08-12 13:18:58 UTC	https://civic.genome.wustl.edu/links/evidence_items/1572	https://civic.genome.wustl.edu/links/variants/354	https://civic.genome.wustl.edu/links/genes/19	FALSE	EXPRESSION
1391	CD274	29126	Expression	Merkel Cell Carcinoma	3965	NA	Pembrolizumab	NA	Predictive	Does Not Support	B	Sensitivity/Response	Patients with Merkel Cell Carcinoma (n=26) were enrolled to receive pembrolizumab. Of these patients, 25 were evaluated for response rate to pembrolizumab and PD-L1 (CD274) expression. The response rate to pembrolizumab was 56% (95%CI: 35-76%), however, there was no correlation between PD-L1 expression (cutoff >1%) on tumor cells or on infiltrating immune cells and clinical response to pembrolizumab (P=0.61).	27093365	PubMed	NA	Nghiem et al., 2016, N. Engl. J. Med.	NCT02267603	2	accepted	1578	276	11335	9	5450525	5470547	NA	NA	ENST00000381577.3	NA	NA	NA	NA	75	GRCh37	NA	N/A	2020-10-21 04:31:18 UTC	https://civic.genome.wustl.edu/links/evidence_items/1578	https://civic.genome.wustl.edu/links/variants/276	https://civic.genome.wustl.edu/links/genes/11335	FALSE	EXPRESSION
1394	MET	4233	Overexpression	Skin Melanoma	8923	NA	Vemurafenib	NA	Predictive	Supports	B	Resistance	Whole exome sequencing, transcriptome and methylome alterations in 48 melanoma samples with acquired resistance to BRAFi +/- MEKi therapy compared to patient-matched baseline melanoma tissues were analyzed. 39% of resistant melanomas were not accounted for by any validated mutational mechanism. c-MET was overexpressed in 21 of 48 (44%) resistant samples. Methylome analysis revealed three CpG clusters (C1–3) with differential methylation to be negatively correlated with differential c-MET mRNA expression. In nearly all (90%) pairwise comparisons of tumors and cell lines, differential c-MET mRNA expression could be accounted for by at least one differential CpG cluster methylation (Δβ ≥ 10% and FDR adjusted p ≤ 0.05). In contrast, only 48% displayed a concordant differential expression pattern of at least one c-MET transcription factor. In an independent study, c-MET was overexpressed in 8 of 35 (23%) MAPKi-resistant tumors from 7 of 26 (27%) patients. In two human BRAF V600E mutant cell lines, BRAFi treatment led to progressive methylation-expression changes akin to observations across MAPKi-sensitive versus resistant tumors.	26359985	PubMed	NA	Hugo et al., 2015, Cell	NA	4	accepted	1581	621	52	7	116312459	116436396	NA	NA	ENST00000318493.6	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-08-18 11:15:43 UTC	https://civic.genome.wustl.edu/links/evidence_items/1581	https://civic.genome.wustl.edu/links/variants/621	https://civic.genome.wustl.edu/links/genes/52	FALSE	OVEREXPRESSION
1395	MET	4233	Overexpression	Uveal Melanoma	6039	NA	Crizotinib	NA	Predictive	Supports	D	Sensitivity/Response	c-MET and ligand HGF were expressed by 6 uveal melanoma cell lines in-vitro. GNA-mutant cell lines (n=3) showed stronger expression of ligand and receptor as well as more receptor phosphorylation. SiRNA mediated MET-knockdown reduced cell migration but not cell growth. Crizotinib treatment led to a decrease in cell growth and migration. At 25 nmol/L of crizotinib, only the migration of G-protein mutant cells lines and not G-protein wild type cell lines was decreased. Crizotinib did not lead to a reduction in tumor volume of two cell lines in vivo but reduced the formation of macrometastases (luciferase activity, p=0.03).	24140933	PubMed	NA	Surriga et al., 2013, Mol. Cancer Ther.	NA	1	accepted	1583	621	52	7	116312459	116436396	NA	NA	ENST00000318493.6	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-11-11 17:08:49 UTC	https://civic.genome.wustl.edu/links/evidence_items/1583	https://civic.genome.wustl.edu/links/variants/621	https://civic.genome.wustl.edu/links/genes/52	FALSE	OVEREXPRESSION
1396	MET	4233	Overexpression	Skin Melanoma	8923	NA	Vemurafenib	NA	Predictive	Does Not Support	B	Resistance	FFPE tumours from patients enrolled in the BRIM2 (n = 59) and BRIM3 (n = 150) trials of vemurafenib in advanced BRAF mutant (V600E/K) melanoma were analyzed for MET expression (IHC). Pretreatment MET expression was frequent at the ≥1 + cutoff (BRIM3, 31%; BRIM2, 49%), but relatively infrequent at the ≥2 + cutoff (BRIM3, 9%; BRIM2, 19%). Retrospective subset analyses showed that, irrespective of the cutoff used or the treatment arm, MET expression did not show prognostic significance, in terms of objective response rate, progression-free survival, or overall survival.	23802768	PubMed	NA	Jubb et al., 2013, Histopathology	NA	3	accepted	1584	621	52	7	116312459	116436396	NA	NA	ENST00000318493.6	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-08-17 18:51:06 UTC	https://civic.genome.wustl.edu/links/evidence_items/1584	https://civic.genome.wustl.edu/links/variants/621	https://civic.genome.wustl.edu/links/genes/52	FALSE	OVEREXPRESSION
1405	MKI67	4288	EXPRESSION	Breast Cancer	1612	NA	NA	NA	Prognostic	Supports	B	Poor Outcome	A quantitative meta-analysis was performed to assess optimal IHC-calculated cutoff values for the prognostic use of proliferative biomarker Ki67 in breast cancer. The studies included ER positive and negative cases, and the MIB-1 antibody was used in the large majority of studies. 25 studies that employed multivariate analysis were used, and a hazard ratio of 2.05 for overall survival was obtained when Ki67 cutoff value was set at greater or equal to 25%.	26341751	PubMed	NA	Petrelli et al., 2015, Breast Cancer Res. Treat.	NA	4	accepted	1593	624	3529	10	129894923	129924649	NA	NA	ENST00000368654.3	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-08-17 18:48:03 UTC	https://civic.genome.wustl.edu/links/evidence_items/1593	https://civic.genome.wustl.edu/links/variants/624	https://civic.genome.wustl.edu/links/genes/3529	FALSE	EXPRESSION
1406	MKI67	4288	EXPRESSION	Prostate Cancer	10283	NA	NA	NA	Prognostic	Supports	B	Poor Outcome	293 cases of clinically localized prostate cancer were analyzed on needle-biopsy FFPE tissue microarray, using the MIB-1 antibody against the Ki67 marker of proliferation. IHC staining was used to generate a Ki67 score, and cases were divided into 2 groups with Ki67 score greater or less than 10%. Primary endpoint was death due to prostate cancer. A hazard ratio for high Ki67 values of 3.42 was seen in univariate analysis, and  Ki67 score also added significant predictive value in multivariate analysis, with a hazard ratio of 2.78.	23329234	PubMed	NA	Fisher et al., 2013, Br. J. Cancer	NA	3	accepted	1594	624	3529	10	129894923	129924649	NA	NA	ENST00000368654.3	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-08-17 18:48:09 UTC	https://civic.genome.wustl.edu/links/evidence_items/1594	https://civic.genome.wustl.edu/links/variants/624	https://civic.genome.wustl.edu/links/genes/3529	FALSE	EXPRESSION
1409	RAD23B	5887	EXPRESSION	Sarcoma	1115	NA	Vorinostat	NA	Predictive	Supports	D	Sensitivity/Response	Western blot analyses were performed for HR23b (RAD23B) expression sarcoma cell lines after treatment with vorinostat, belinostat, mocetinostat and entinostat. All HDACi were able to regulate proliferation and apoptosis in vitro. Sensitivity to vorinostat correlated significantly with HR23b protein expression. IHC in 523 patient samples revealed high HR23b expression in 12.5% of sarcomas (among them malignant peripheral nerve sheath tumours, pleomorphic liposarcomas, leiomyosarcomas, dedifferentiated liposarcomas, synovial sarcomas and angiosarcomas) and 23.2% of GIST.	27499916	PubMed	NA	Angelika Ihle et al., 2016, J Pathol Clin Res	NA	2	accepted	1597	625	4760	9	110045560	110094475	NA	NA	ENST00000358015.3	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-11-11 17:17:35 UTC	https://civic.genome.wustl.edu/links/evidence_items/1597	https://civic.genome.wustl.edu/links/variants/625	https://civic.genome.wustl.edu/links/genes/4760	FALSE	EXPRESSION
1427	CD274	29126	Expression	Melanoma	1909	NA	Ipilimumab,Nivolumab	Combination	Predictive	Does Not Support	B	Sensitivity/Response	A clinical trial of 86 patients evaluated concurrent (n=53) or sequential (n=33) treatment of ipilimumab (anti-CTLA4) and nivolumab (anti-PD1). In the concurrent regimen cohort, 65% of patients showed clinical activity with no correlation between PD-L1 expression and response (6 of 13 patients were PD-L1 positive versus 9 of 22 patients were PD-L1 negative). In the sequential regimen cohort, 20% of patients had an objective response with a potential correlation between PD-L1 expression and response (4 of 8 patients were PD-L1 positive versus 1 of 13 patients were PD-L1 negative).	23724867	PubMed	NA	Wolchok et al., 2013, N. Engl. J. Med.	NCT01024231	3	accepted	1615	276	11335	9	5450525	5470547	NA	NA	ENST00000381577.3	NA	NA	NA	NA	75	GRCh37	NA	N/A	2020-10-21 04:31:56 UTC	https://civic.genome.wustl.edu/links/evidence_items/1615	https://civic.genome.wustl.edu/links/variants/276	https://civic.genome.wustl.edu/links/genes/11335	FALSE	EXPRESSION
1436	PTEN	5728	Expression	Her2-receptor Positive Breast Cancer	0060079	NA	Fulvestrant,Everolimus	Combination	Predictive	Supports	C	Resistance	Case report of a 44-year-old patient with recurrent HER2-positive breast cancer. The primary tumor was HR positive; however, the metastatic tumor was HR negative. The patient was resistant to classical chemotherapeutic agents and anti-HER2 treatment. Thus, the combination of everolimus and fulvestrant was administered. The patient experienced stable disease and PFS of 10 months. Genetic testing of pleural effusion after disease progression revealed a PIK3CA H1047R gene mutation but was positive for PTEN expression (IHC).	27445490	PubMed	NA	Sun et al., 2016, Onco Targets Ther	NA	1	accepted	1624	313	41	10	89622870	89731687	NA	NA	ENST00000371953.3	NA	NA	NA	NA	75	GRCh37	NA	N/A	2020-10-20 06:08:44 UTC	https://civic.genome.wustl.edu/links/evidence_items/1624	https://civic.genome.wustl.edu/links/variants/313	https://civic.genome.wustl.edu/links/genes/41	FALSE	EXPRESSION
1445	JUN	3725	OVEREXPRESSION	Colorectal Adenocarcinoma	0050861	NA	Irbesartan	NA	Predictive	Supports	C	Sensitivity/Response	A 67-year-old female presents with recurrent metastatic colonic adenocarcinoma.  Immunohistochemical and genetic workup showed overexpression of c-JUN and FOS, which presumably signals through the RAAS pathway. The patient was treated with irbesartan and after 5 weeks of therapy, the CEA value decreased from 18 to 3.1 and there was radiological resolution of the disease.  Her 10 month CEA was 1.4.	27022066	PubMed	NA	Jones et al., 2016, Ann. Oncol.	NA	2	accepted	1633	639	3094	1	59246465	59249785	NA	NA	ENST00000371222.2	NA	NA	NA	NA	75	GRCh37	NA	Somatic	2016-11-05 22:28:17 UTC	https://civic.genome.wustl.edu/links/evidence_items/1633	https://civic.genome.wustl.edu/links/variants/639	https://civic.genome.wustl.edu/links/genes/3094	FALSE	OVEREXPRESSION
1446	FOS	2353	OVEREXPRESSION	Colon Adenocarcinoma	234	NA	Irbesartan	NA	Predictive	Supports	C	Sensitivity/Response	A 67-year-old female presents with recurrent metastatic colonic adenocarcinoma.  Immunohistochemical and genetic workup showed overexpression of c-JUN and FOS, which presumably signals through the RAAS pathway. The patient was treated with Irbesartan and after 5 weeks of therapy, the CEA value decreased from 18 to 3.1 and there was radiological resolution of the disease.  Her 10 month CEA was 1.4.	27022066	PubMed	NA	Jones et al., 2016, Ann. Oncol.	NA	2	accepted	1634	640	1955	14	75745477	75748933	NA	NA	ENST00000303562.4	NA	NA	NA	NA	75	GRCh37	NA	Somatic	2016-11-05 23:31:09 UTC	https://civic.genome.wustl.edu/links/evidence_items/1634	https://civic.genome.wustl.edu/links/variants/640	https://civic.genome.wustl.edu/links/genes/1955	FALSE	OVEREXPRESSION
1459	ATRX	546	Underexpression	Malignant Astrocytoma	3069	NA	PCV Regimen,Temozolomide	Substitutes	Predictive	Supports	B	Sensitivity/Response	A retrospective tumor sample study found that the loss of ATRX expression (less than 10% of nuclei) in IDH-mutant astrocytomas treated with temozolomide or a combination of procarbazine, lomustine and vincristine (PCV) was associated with better outcomes. Patients with IDH-mutant tumors and ATRX expression loss (n=40) experienced greater time to treatment failure (55.6 months vs. 31.8 months; P = 0.0168) and a greater progression-free survival (37.1 months vs. 18.1 months; P = 0.038) compared to patients with IDH-mutant tumors with ATRX expression (n=9).	23904111	PubMed	NA	Wiestler et al., 2013, Acta Neuropathol.	NA	3	accepted	1647	648	525	X	76760356	77041702	NA	NA	ENST00000373344.5	NA	NA	NA	NA	75	GRCh37	NA	N/A	2020-12-10 02:11:31 UTC	https://civic.genome.wustl.edu/links/evidence_items/1647	https://civic.genome.wustl.edu/links/variants/648	https://civic.genome.wustl.edu/links/genes/525	FALSE	UNDEREXPRESSION
1460	ATRX	546	Underexpression	Glioblastoma	3068	NA	NA	NA	Prognostic	Supports	D	Poor Outcome	In a glioblastoma mouse model induced by NRAS and p53 knockdown, ATRX loss was associated with a decreased median survival (69 days vs. 84 days; P = .0032). Also, the tumors grew to a larger size at earlier time points. ATRX loss was also associated with greater microsatellite instability.	26936505	PubMed	NA	Koschmann et al., 2016, Sci Transl Med	NA	4	accepted	1648	648	525	X	76760356	77041702	NA	NA	ENST00000373344.5	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-11-08 23:48:47 UTC	https://civic.genome.wustl.edu/links/evidence_items/1648	https://civic.genome.wustl.edu/links/variants/648	https://civic.genome.wustl.edu/links/genes/525	FALSE	UNDEREXPRESSION
1462	AURKA	6790	Overexpression	Ovarian Serous Carcinoma	0050933	NA	Platinum Compound	NA	Predictive	Supports	B	Resistance	A study of 41 patients with high-grade ovarian serous carcinoma found that high expression levels of AURKA correlated with poorer overall survival (P = 0.001; HR 0.14) and platinum therapy resistance (P < 0.001). Expression of AURKA was measured using immunohistochemical techniques on tumor samples.	27209210	PubMed	NA	Mignogna et al., 2016, J Ovarian Res	NA	3	accepted	1650	181	61	20	54944446	54967393	NA	NA	ENST00000395913.3	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-09-13 22:51:44 UTC	https://civic.genome.wustl.edu/links/evidence_items/1650	https://civic.genome.wustl.edu/links/variants/181	https://civic.genome.wustl.edu/links/genes/61	FALSE	OVEREXPRESSION
1465	AURKA	6790	EXPRESSION	Esophagus Squamous Cell Carcinoma	3748	NA	Fluorouracil,Radiation Therapy,Cisplatin	Combination	Predictive	Supports	B	Sensitivity/Response	A retrospective study examining the expression of AURKA in tumor samples of 78 esophageal squamous cell carcinoma patients found that positive expression of AURKA (>10% of cells by IHC) was correlated with increased clinical response to chemoradiation therapy consisting of cisplatin, 5-fluorouracil, and 40 gy radiation (P = 0.0003).	25924824	PubMed	NA	Tamotsu et al., 2015, BMC Cancer	NA	3	accepted	1653	158	61	20	54944446	54967393	NA	NA	ENST00000395913.3	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-09-23 20:20:58 UTC	https://civic.genome.wustl.edu/links/evidence_items/1653	https://civic.genome.wustl.edu/links/variants/158	https://civic.genome.wustl.edu/links/genes/61	FALSE	EXPRESSION
1467	AXL	558	EXPRESSION	Esophagus Squamous Cell Carcinoma	3748	NA	NA	NA	Prognostic	Supports	B	Poor Outcome	Immunohistochemical analysis of tumors from 116 esophageal squamous cell carcinoma found that expression of AXL was associated with increased progression of the tumor (P < 0.0001), increased risk of death (HR = 2.09 ; P = 0.028), and increased risk of distant metastasis (OR = 3.96 ; P = 0.029).	27172793	PubMed	NA	Hsieh et al., 2016, Oncotarget	NA	4	accepted	1655	651	533	19	41725108	41767671	NA	NA	ENST00000301178.4	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-10-12 03:37:20 UTC	https://civic.genome.wustl.edu/links/evidence_items/1655	https://civic.genome.wustl.edu/links/variants/651	https://civic.genome.wustl.edu/links/genes/533	FALSE	EXPRESSION
1468	GAS6	2621	EXPRESSION	Prostate Cancer	10283	NA	Docetaxel	NA	Predictive	Supports	D	Resistance	Prostate Cancer (PCa) cell lines were either cultured alone, co-cultured with osteoblasts expressing GAS6, or cultured in the presence of media with GAS6 to examine their response to therapy with docetaxel. Docetaxel efficiently induced apoptosis in the cells cultured without any GAS6, but it was not able to do so in the cells that were in media with GAS6 present or that were co-cultured with osteoblasts expressing GAS6. PCa cells in the presence of GAS6 were found to be in G1 phase for a greater duration which may help explain the increased resistance to docetaxel.	27153245	PubMed	NA	Lee et al., 2016, J. Cell. Biochem.	NA	3	accepted	1656	652	2186	13	114523524	114567046	NA	NA	ENST00000357389.3	NA	NA	NA	NA	75	GRCh37	NA	N/A	2016-09-16 19:30:05 UTC	https://civic.genome.wustl.edu/links/evidence_items/1656	https://civic.genome.wustl.edu/links/variants/652	https://civic.genome.wustl.edu/links/genes/2186	FALSE	EXPRESSION
